File,NTot
/s3/cygno-sim/LIME_MC_data/LIME_camera_noshield/camera_Tl210_part0.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_camera_noshield/camera_Tl210_part1.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_camera_noshield/camera_Tl210_part2.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_camera_noshield/camera_Tl210_part3.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_camera_noshield/camera_U234.root,2000000.0
/s3/cygno-sim/LIME_MC_data/LIME_camera_noshield/camera_U234_part0.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_camera_noshield/camera_U234_part1.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_camera_noshield/camera_U234_part2.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_camera_noshield/camera_U234_part3.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_camera_noshield/camera_U235.root,2000000.0
/s3/cygno-sim/LIME_MC_data/LIME_camera_noshield/camera_U235_part0.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_camera_noshield/camera_U235_part1.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_camera_noshield/camera_U235_part2.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_camera_noshield/camera_U235_part3.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_camera_noshield/camera_U238.root,2000000.0
/s3/cygno-sim/LIME_MC_data/LIME_camera_noshield/camera_U238_part0.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_camera_noshield/camera_U238_part1.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_camera_noshield/camera_U238_part2.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_camera_noshield/camera_U238_part3.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/LIMECameraLens_Radioactivity_234mPa_part0.root,250000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/LIMECameraLens_Radioactivity_234mPa_part1.root,250000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/LIMECameraLens_Radioactivity_234mPa_part2.root,250000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/LIMECameraLens_Radioactivity_234mPa_part3.root,250000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Ac227_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Ac227_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Ac227_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Ac227_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Ac228_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Ac228_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Ac228_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Ac228_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Bi210_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Bi210_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Bi210_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Bi210_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Bi211_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Bi211_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Bi211_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Bi211_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Bi212_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Bi212_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Bi212_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Bi212_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Bi214_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Bi214_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Bi214_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Bi214_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Co60_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Co60_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Co60_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Co60_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Cs137_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Cs137_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Cs137_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Cs137_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_K40_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_K40_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_K40_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_K40_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_La138_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_La138_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_La138_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_La138_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Pa231_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Pa231_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Pa231_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Pa231_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Pb210_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Pb210_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Pb210_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Pb210_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Pb211_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Pb211_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Pb211_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Pb211_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Pb212_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Pb212_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Pb212_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Pb212_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Pb214_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Pb214_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Pb214_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Pb214_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Po210_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Po210_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Po210_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Po210_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Po212_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Po212_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Po212_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Po212_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Po214_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Po214_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Po214_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Po214_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Po215_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Po215_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Po215_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Po215_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Po216_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Po216_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Po216_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Po216_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Po218_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Po218_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Po218_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Po218_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Ra223_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Ra223_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Ra223_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Ra223_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Ra224_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Ra224_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Ra224_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Ra224_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Ra226_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Ra226_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Ra226_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Ra226_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Ra228_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Ra228_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Ra228_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Ra228_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Rn219_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Rn219_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Rn219_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Rn219_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Rn220_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Rn220_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Rn220_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Rn220_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Rn222_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Rn222_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Rn222_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Rn222_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Th227_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Th227_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Th227_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Th227_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Th228_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Th228_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Th228_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Th228_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Th230_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Th230_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Th230_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Th230_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Th231_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Th231_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Th231_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Th231_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Th232_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Th232_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Th232_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Th232_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Th234_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Th234_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Th234_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Th234_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Tl206_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Tl206_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Tl206_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Tl206_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Tl207_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Tl207_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Tl207_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Tl207_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Tl208_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Tl208_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Tl208_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Tl208_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Tl210_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Tl210_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Tl210_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_Tl210_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_U234_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_U234_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_U234_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_U234_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_U235_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_U235_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_U235_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_U235_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_U238_part0.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_U238_part1.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_U238_part2.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_cameralens_noshield/camera_U238_part3.root,500000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part0.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part1.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part10.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part11.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part12.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part13.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part15.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part16.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part17.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part18.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part19.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part2.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part20.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part21.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part22.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part23.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part24.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part25.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part26.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part27.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part28.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part3.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part30.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part31.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part32.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part33.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part34.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part35.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part36.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part37.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part39.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part4.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part40.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part41.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part42.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part43.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part44.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part45.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part46.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part47.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part49.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part5.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part50.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part51.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part52.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part53.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part54.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part55.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part56.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part57.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part58.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part59.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part6.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part60.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part61.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part62.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part63.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part64.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part65.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part66.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part67.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part69.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part7.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part70.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part71.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part72.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part73.root,1000000.0
/s3/cygno-sim/LIME_MC_data/LIME_noshield_extgamma/LIME_external_gamma_part74.root,1000000.0
